Close,High_^NSEBANK,Low_^NSEBANK,Open,Volume_^NSEBANK,MA100,MA200,EMA50,RSI,MACD,MACD_Signal,STOCH_RSI_K,STOCH_RSI_D,sp500_ret_^GSPC,nasdaq_ret_^IXIC,vix_ret_^INDIAVIX,crude_ret_CL=F,usd_inr_ret_USDINR=X,fed_policy_flag,global_crash_flag,oil_shock_flag,war_flag,india_policy_flag
26537.091796875,26887.3377239455,26423.442727848942,26761.938791555905,0,25049.045859375,24151.239287109376,25486.927367339158,78.29743537787571,213.0579638433701,125.10671955569569,0.9145178159010112,0.8734830775581326,0.009415051560751175,0.010325726097745402,-0.016323668801976554,0.0037659137014074417,0.007447947810256705,0.0,0.0,0.0,0.0,0.0
26909.1875,26957.536547891028,26433.243808447864,26615.341303100256,0,25075.3985546875,24177.68298828125,25542.70292343647,81.51934590408199,276.49038740981996,155.38345312652055,1.0,0.942293421509881,-0.0016163897301626484,-0.00030554877784838563,0.007215034916797425,-0.0003126537030172516,-0.002645549324196028,0.0,0.0,0.0,0.0,0.0
27040.884765625,27074.585545600265,26840.887091358578,26940.18671787277,0,25102.03923828125,24205.66791015625,25601.45580930966,90.47224269791433,333.54303233470273,191.015368968157,1.0,0.9715059386336704,0.004385235112838837,0.00552765937796762,0.0014326292288471265,-0.009069614138156656,0.0006674300643325637,0.0,0.0,0.0,0.0,0.0
27390.28125,27421.732056319826,27065.83580230474,27089.63435381732,0,25134.65537109375,24234.88181640625,25671.606580018273,92.57071496675731,402.3134220426946,233.27497958306452,1.0,1.0,0.008066726499347698,0.009766383896178787,0.10085842970355863,0.001893683897817633,-0.000555830703500293,0.0,0.0,0.0,0.0,0.0
27398.232421875,27478.930702934787,27219.132940458116,27309.833058424512,0,25165.55353515625,24263.6107421875,25739.318096056,92.13079300741627,452.2428701738245,277.0685577012165,0.9968570534894218,0.9989523511631405,0.0021743654797181655,0.007054541547735882,0.05458084341616165,0.01543549403572797,0.0007519780135325504,0.0,0.0,0.0,0.0,0.0
27445.33203125,27522.53035451767,27151.435049760632,27413.781615977372,0,25196.82568359375,24292.723916015624,25806.22126661398,91.80198219724377,489.9648525609082,319.6478166731548,0.9913649748963719,0.9960740094619313,-0.0005599757022828333,-0.006062764347220195,0.11152196083436339,0.01768263328778019,-0.002028809040603319,0.0,0.0,0.0,0.0,0.0
27498.12890625,27651.728679539996,27407.081138696725,27445.77990666336,0,25227.4698046875,24323.06005859375,25872.5712178296,91.7214586716844,518.1471837466743,359.3476900878587,0.9852976098728483,0.9911732127528806,0.0006026209018938911,-0.0005259434600574098,-0.02937919399933775,-0.0015241346317761417,-0.0027074265021307387,0.0,0.0,0.0,0.0,0.0
27268.734375,27469.93125920998,27241.73468828442,27466.530908040146,0,25256.87697265625,24351.804228515626,25927.32321527504,82.8056343563104,516.023267695673,390.68280560942156,0.9186756233573746,0.9651127360421983,-0.006731974332887192,-0.005230676373521703,0.021701836424868448,-0.008769305056048449,-4.8783979797017984e-05,0.0,0.0,0.0,0.0,0.0
27379.130859375,27455.43075342421,27116.633911640052,27135.934468466814,0,25287.87958984375,24380.020390625,25984.257348999956,86.56602935466587,517.2851810224311,416.00328069202345,0.8735037006068876,0.9258256446123703,-0.010898815620283941,-0.008575597858458073,-0.08216877381253951,-0.016168358725858534,0.0015636238340031028,0.0,0.0,0.0,0.0,0.0
27220.3828125,27613.179027937007,27046.035229719015,27334.531876270878,0,25317.03724609375,24407.789560546877,26032.733266906533,80.89086728741756,499.71520987790063,432.7456665291989,0.7661245752290604,0.8527679663977743,0.0004889853730833948,0.0012158087591922495,-0.029841642438576566,0.0035659435183503785,0.00157849791777398,1.0,0.0,0.0,0.0,0.0
26450.84375,27017.237574507188,26363.745150345872,27017.087185625624,0,25337.8405078125,24431.612041015625,26049.12988952925,60.94947362136681,418.86707126178226,429.9699474757156,0.5105921421752418,0.7167401393370634,-0.0006480882520516484,-0.00345681527239039,-0.11424988158394467,0.01653019680725243,-0.0016449823193861457,0.0,0.0,0.0,0.0,0.0
26098.447265625,26214.795525394125,25917.250148708696,25967.8491711498,0,25352.1053515625,24453.8675390625,26051.063919360797,50.45626931530049,322.63969813648146,408.5038976078688,0.22792281018544544,0.5015465091965826,-0.02120854792396809,-0.01961987780043961,0.08079378958618721,-0.005319241448063616,0.004869198996872104,0.0,0.0,0.0,0.0,0.0
25811.0,26140.294990778173,25023.558004359464,25139.80664968848,0,25362.37123046875,24474.56455078125,26041.649577473934,47.61620441412849,220.64080970484792,370.9312800272646,0.008035967253462931,0.2488503065380501,-0.04097922480422822,-0.03776029426818206,0.05245896636462599,-0.01986242143588357,0.0024619183190264238,0.0,0.0,0.0,0.0,0.0
25669.701171875,26078.096808252903,25557.753256341795,26065.096959587754,0,25370.753125,24495.13255859375,26027.06326048388,40.50048550090507,126.94102410650521,322.13322884311276,0.0,0.0786529258129695,0.017440920592313836,0.021291634514759794,0.24735211273631208,-0.01184726606629738,0.0028409553918491426,0.0,0.0,0.0,0.0,0.0
25920.349609375,26126.097221867694,25637.102896186392,25759.550694045,0,25380.83701171875,24517.2785546875,26022.878382475603,40.54339284516382,72.07763696698748,272.1221104678877,0.00027467611018734147,0.002770214454550128,-0.005001588416939429,-0.008979901768450649,-0.027472584007653733,-0.025240550394805217,-0.005204062797751208,0.0,1.0,0.0,0.0,0.0
25463.353515625,25598.002336391237,25370.704205190166,25466.00387534969,0,25387.0304296875,24536.839326171874,26000.93608501965,28.393342179138656,-8.183424674705748,216.06100343936902,0.00027467611018734147,0.000183117406791598,-0.03753641975808808,-0.03897059052633367,-0.08731376042857841,-0.010357653020969804,0.003438534035321794,0.0,0.0,0.0,0.0,0.0
25701.30078125,25757.550127240822,25485.104076211526,25529.802775251315,0,25393.57734375,24556.06009765625,25989.18560592614,30.597305840664504,-51.99121617119454,162.4505595172563,0.011721928029849617,0.004090426750074804,0.014936090208494734,0.014361484143950776,0.08216089177616115,-0.03188880971841357,0.003746127963253354,0.0,1.0,0.0,0.0,0.0
25340.955078125,25809.94961989546,25212.05618764482,25809.94961989546,0,25396.574296875,24572.49265625,25963.764644972318,20.411165110692878,-114.46659361948332,107.06712888990836,0.011447251919662128,0.007814618686566398,0.013914584754042503,0.015633119387545413,-0.07020282962069846,0.001520272828176017,-0.003556686353683114,0.0,0.0,0.0,0.0,0.0
25424.0546875,25614.853255465292,25294.85696745799,25360.60620475949,0,25401.16724609375,24588.399970703125,25942.599423856787,22.101587879891923,-155.48104764028903,54.557493583868876,0.01934006333988375,0.014169747763131868,0.013402458257245842,0.01855138951972446,-0.03914982597576411,0.023821589459808834,-0.0005195966135783658,0.0,0.0,0.0,0.0,0.0
25163.607421875,25600.701942351847,25100.608155347592,25511.652197868632,0,25404.8137109375,24602.587802734375,25912.05054490781,19.58918537315003,-206.61943539715503,2.3221077876640948,0.007892811420221475,0.012893375559922487,0.012069112762299383,0.015791721388197733,-0.05005824185535501,0.0122112491270574,-0.0035003726819886616,0.0,0.0,0.0,0.0,0.0
25058.259765625,25325.756659033545,24824.262483166684,25324.305504011623,265300,25411.71064453125,24616.089150390624,25878.568371399393,17.930660916220617,-252.73428800840702,-48.68917137155013,0.007892811420221475,0.011708562060108937,0.0003734693722488025,-0.002337232017212143,0.003676437932864207,0.005542878248159688,-0.00209761519158147,0.0,0.0,0.0,0.0,0.0
24874.111328125,25157.807250039532,24828.711465092634,25105.259032578324,0,25418.8040625,24628.7542578125,25839.17769320848,18.14649866537387,-300.67389930772333,-99.08611695878477,0.001048233848251735,0.005611285562898264,0.0003734693722488025,-0.002337232017212143,0.003676437932864207,0.005542878248159688,-0.00209761519158147,0.0,0.0,0.0,0.0,0.0
24936.41015625,24999.409425963393,24796.06217378675,24996.3098525186,0,25426.17947265625,24641.901103515625,25803.774866897485,17.08552579290408,-329.8372335600907,-145.23634027904598,0.001048233848251735,0.003329759705575018,-0.005841389459353419,-0.0007127809213746117,0.011997646192207778,0.003566816141611806,0.001941596852015559,0.0,0.0,0.0,0.0,0.0
24954.908203125,24986.759394187276,24781.41022639921,24812.409864892,0,25437.6018359375,24653.07646484375,25770.4858174916,18.2747425570614,-347.45154316881235,-185.67938085699927,0.010085395519213291,0.004060621071905623,-0.0054965031281792864,-0.0022227521345865586,-0.05631302404740268,-0.0035541391806128697,0.005580972415784258,0.0,0.0,0.0,0.0,0.0
25302.205078125,25344.8549716239,24962.558646410387,25001.958577790763,0,25450.54517578125,24666.5640625,25752.121781790756,31.757313012636743,-329.5877724272832,-214.4610591710561,0.1555905561624152,0.05557472850996011,0.0009735510790762625,-0.0011277192249036228,-0.06846734593996529,0.017671857120539425,0.0004624802325574606,0.0,0.0,0.0,0.0,0.0
25687.6015625,25721.85116406871,25380.90395848904,25451.703916111404,0,25466.893984375,24681.166640625,25749.591565842373,43.542632750955775,-281.0920755437219,-227.78726244558928,0.44444871624776144,0.20337488930979672,0.01602837635051313,0.017655853911321184,-0.04248146444248124,0.01242629876706336,0.0008691596684990976,0.0,0.0,0.0,0.0,0.0
25383.3046875,25723.25190961852,25356.105784766827,25684.301190301583,0,25479.6958203125,24694.547978515624,25735.227313061412,43.31322026859491,-264.1679375233434,-235.0633974611401,0.7658545179397933,0.4552979301166567,0.011757015343810906,0.011457728518214694,-0.03521126807859265,0.005664840514138403,-0.003824364436394334,0.0,0.0,0.0,0.0,0.0
25107.109375,25192.657211543024,24941.71090150291,25115.958881800674,0,25489.63669921875,24705.93310546875,25710.595135776828,41.560185106508904,-269.9304989031225,-242.0368177495366,0.9276575807184652,0.7126536049686734,-0.012706888443829278,-0.012276541780296912,0.016058413875307043,-0.01408232714798463,0.0011962382581167663,0.0,0.0,0.0,0.0,0.0
24902.26171875,25225.757963643962,24854.111887042534,25022.059156280557,0,25498.0816015625,24716.35349609375,25678.895660859554,34.51418188775344,-287.7103187288376,-251.17151794539683,0.8583832186964377,0.8506317724515654,-0.011095788639207016,-0.007822318343237544,-0.00790227414327227,-0.0217425641704323,0.002000613127211448,0.0,1.0,0.0,0.0,0.0
24818.41015625,24872.7610857193,24681.7125296309,24831.060399536353,134500,25504.368515625,24727.088369140623,25645.151003185332,38.9337771292721,-305.0506404586231,-261.9473424480421,0.8032065743985998,0.8630824579378343,-0.013324399541987275,-0.01271134097305937,0.018826883946954753,-0.010545063556421708,0.005083872793752331,0.0,0.0,0.0,0.0,0.0
24448.166015625,25039.9599416414,24361.76857893725,24963.810433118506,0,25506.333984375,24735.22302734375,25598.21024425589,29.431953186259264,-344.69514715765035,-278.49690338996373,0.6504028691474398,0.7706642207474924,0.011032026532745043,0.010035980607796535,0.09452735981190585,0.02155101542570148,0.0005632753159758863,0.0,0.0,0.0,0.0,0.0
24133.818359375,24373.11635190092,24096.469185258735,24333.56603156131,0,25504.2005078125,24741.25044921875,25540.782910304108,29.883176383740775,-396.903674589561,-302.1782576298832,0.5920567883085532,0.681888743951531,0.002638858606169414,0.005633806944698394,0.05519483133278458,0.0004794434943773407,-0.0028073005732225376,0.0,0.0,0.0,0.0,0.0
24477.365234375,24534.214181471507,24048.2706238636,24273.61760799277,0,25507.9024609375,24748.958857421876,25499.08011595975,35.483623647882524,-405.87922400670504,-322.9184509052476,0.5485882729381228,0.5970159767980387,-0.00048387472056610203,0.003342390677999907,-0.03384616558368392,-0.02316289111159675,-0.0017491445294780528,0.0,1.0,0.0,0.0,0.0
24296.166015625,24564.463669520093,24259.416443988615,24556.66297919719,0,25507.254453125,24756.9480078125,25451.906861411502,36.36748159534812,-422.7405838890081,-342.8828775019997,0.6359690590042295,0.5922047067503019,0.004463078207817217,0.004231685071214741,-0.07070061593390564,-0.016843868655640803,1.8459160928907536e-05,0.0,0.0,0.0,0.0,0.0
24663.912109375,24715.763068284767,24358.216449188196,24443.315067941305,0,25507.00494140625,24766.419892578124,25421.00501040209,44.274716948602716,-401.7976237952098,-354.6658267606417,0.8080646751131306,0.6642073356851611,0.01737883151892694,0.01788647739790883,-0.004112434474927484,0.03193616130662136,0.003069807613240494,0.0,0.0,0.0,0.0,0.0
24738.36328125,25009.36013610508,24597.265309434853,24624.313823639248,0,25507.3609375,24776.848779296874,25394.23466658716,47.96431883190334,-374.8713066058226,-358.7069227296779,0.9096002047517388,0.7845446462896998,-0.001273985129042532,0.003638468022845176,-0.0027529224079928527,-0.010960675292407851,-0.0019281420716028563,0.0,0.0,0.0,0.0,0.0
24851.361328125,24894.011222661073,24486.71517893877,24629.36391032272,0,25509.42142578125,24788.192890625,25372.94545498993,48.743708444575745,-340.48906225822793,-355.06335063538796,1.0,0.9058882932882898,-0.006363576551088879,-0.01018803376565769,-0.002070374978955347,-0.010593245101259807,-0.00029852923267070786,0.0,0.0,0.0,0.0,0.0
24791.560546875,24939.558821257484,24731.71163532118,24854.010990595703,0,25514.20236328125,24799.470498046874,25350.145983991766,47.616210928592935,-314.44162188893824,-346.939004886098,0.9805386667187719,0.9633796238235036,-0.005724521948562322,-0.0018905190479496792,-0.0069156556850563655,0.004117937798881366,-0.0018076867096142868,0.0,0.0,0.0,0.0,0.0
24489.265625,24785.061008844405,24438.865821236985,24753.3621592,0,25519.0003125,24805.964169921874,25316.385880517486,37.97859613917189,-314.56539745415284,-340.464283399709,0.7947258951467709,0.9250881872885143,-0.000781930531963182,-0.002010164870253739,-0.0020891179448769837,0.003772958426682571,0.00013416264678900447,0.0,0.0,0.0,0.0,0.0
24244.818359375,24587.76555291959,24186.668643310946,24529.865833955468,0,25520.56228515625,24810.378623046876,25274.36351787562,27.736665748452253,-330.57764853140907,-338.486956426049,0.4613925618134375,0.7455523745596602,0.001703447167811456,3.341468591111507e-05,0.06210749114174319,0.01879394593378758,0.002739139607984553,0.0,0.0,0.0,0.0,0.0
24167.91796875,24355.366959219526,24082.66896082071,24133.668367323862,0,25520.0227734375,24815.305810546874,25230.97339027975,29.83009095093317,-345.4900969348819,-339.8875845278156,0.18073839308205109,0.47895228334741996,-0.014204195388793028,-0.018410876743346405,0.03942177511620626,-0.0044914786431108356,0.0007783779673387059,0.0,0.0,0.0,0.0,0.0
24255.318359375,24459.466382823008,24208.36968501343,24331.01865347518,0,25512.21986328125,24820.047509765624,25192.712318819038,34.91912108979223,-346.2643191164061,-341.16293144553373,0.1471868375763428,0.2631059308239439,0.0014818054520648882,0.0027313336263987686,-0.013274338950567621,0.021592009715368565,0.0022300133674162392,0.0,0.0,0.0,0.0,0.0
24141.21875,24314.117126324527,24094.568902854997,24252.666670359562,0,25503.41296875,24823.63095703125,25151.477183861032,36.07845575163063,-352.02683446100855,-343.3357120486287,0.2795518119303597,0.20249234752958464,-0.0018439898833508828,-0.0025813405387026256,-0.03203075022401569,0.027917927452161262,0.000341982619374015,1.0,0.0,0.0,0.0,0.0
23670.125,23796.02392585099,23605.324972667437,23785.373659136767,0,25491.7216015625,24825.4321875,25093.384815416655,31.60135742414873,-390.1100520733198,-352.6905800535669,0.3076577269931912,0.24479879216663133,-0.025162888405856454,-0.024316243787705694,0.009265410092903936,-0.01334962623341096,-0.0025570338547633575,0.0,0.0,0.0,0.0,0.0
24244.068359375,24290.36860350625,23656.776344292957,23674.625746601047,0,25484.2796875,24829.774384765624,25060.078218354087,46.93018790547265,-369.7169767815576,-356.0958593991651,0.49824566440424595,0.3618184011092657,-0.02096688071186603,-0.024280454776577365,0.019672143654745122,0.024572225920243662,0.0014509376922280381,0.0,0.0,0.0,0.0,0.0
24433.8671875,24496.66528775748,24266.11913180023,24396.11762503999,0,25478.4277734375,24834.6468359375,25035.52087388164,54.68867216804202,-334.3855500013269,-351.75379751959747,0.6992140233835623,0.5017058049269999,0.02715725576151251,0.0325869974892794,-0.022508062840942422,-0.005009019663294478,-0.002225357033631581,0.0,0.0,0.0,0.0,0.0
24263.068359375,24360.71761807993,24203.119835529786,24299.218330960684,0,25466.15693359375,24838.88203125,25005.228560166302,46.46021125170182,-316.51854892705524,-344.706747801089,0.8694567784787365,0.6889721554221816,-0.017276308813847896,-0.029323288746175402,0.023026341175108822,-0.004576705382010937,-0.0049219364427952605,0.0,0.0,0.0,0.0,0.0
24328.216796875,24373.116664823676,24062.669106847683,24235.368268343434,0,25455.16904296875,24842.68623046875,24978.679030206746,50.550526304489026,-293.71611091812883,-334.508620424497,0.8470539745431261,0.8052415921351418,-0.00291665716625622,-0.008500740871404622,0.013504825438658052,-0.013333375426544558,0.003099165147647298,0.0,0.0,0.0,0.0,0.0
